7.101566;113.7728;180;-1.821557;-90.01162
7.117121;113.962;180;-3.580913;-90.01143
7.13379;114.0983;180;-5.34038;-90.01125
7.150746;114.1815;180;-7.100533;-90.01105
7.166821;114.2113;180;-8.861465;-90.01086
7.183657;114.1876;180;-10.6236;-90.01069
7.200612;114.1104;180;-12.38708;-90.01048
7.216619;113.9797;180;-14.15218;-90.01029
7.233528;113.7953;180;-15.91914;-90.01009
7.249654;113.5575;180;-17.68818;-90.00987
7.266522;113.2664;180;-19.45953;-90.00968
7.28339;112.922;180;-21.23339;-90.00947
7.299355;112.5248;180;-23.00996;-90.00925
7.316281;112.0749;180;-24.78941;-90.00903
7.332488;111.5727;180;-26.57192;-90.00879
7.349216;111.0186;180;-28.35765;-90.00856
7.365621;110.4131;180;-30.14674;-90.00831
7.382187;109.7567;180;-31.93932;-90.00807
7.399082;109.0499;180;-33.73557;-90.00781
7.415321;108.2935;180;-35.53556;-90.00755
7.431935;107.488;180;-37.33941;-90.00727
7.448455;106.6342;179.9802;-39.14723;-90.00695
7.465022;105.7329;180;-40.95908;-90.00663
7.481812;104.785;180;-42.77504;-90.00629
7.498165;104.785;180;-42.77504;-90.00629
7.515116;102.7028;180;-46.56193;-90.00548
7.531288;102.7028;180;-46.56193;-90.00548
7.547968;101.5724;180;-48.53548;-90.00504
7.564421;100.401;180;-50.50186;-90.00455
7.580988;99.18977;180;-52.46225;-90.00401
7.597857;97.93967;180;-54.41769;-90.00341
7.614121;96.65189;180;-56.36913;-90.00279
7.630859;95.32772;180;-58.3173;-90.00209
7.647254;93.96843;180;-60.26293;-90.00133
7.663821;92.57539;180;-62.20662;-90.00047
7.680715;91.15003;180;-64.14887;-89.99945
7.697645;89.6938;180;-66.09012;-89.9983
7.713587;88.20824;180;-68.03076;-89.99695
7.730088;86.69487;180;-69.97108;-89.99533
7.747447;85.15531;180;-71.91137;-89.9934
7.763453;83.59119;179.972;-73.85183;-89.99103
7.780455;82.00417;179.972;-75.79263;-89.98793
7.796371;80.39597;179.9802;-77.73389;-89.984
7.813251;78.76827;179.9657;-79.67576;-89.97839
7.829488;77.12288;179.9657;-81.61826;-89.97041
7.846055;75.46153;179.9477;-83.56147;-89.95762
7.862622;73.78603;179.9209;-85.50545;-89.93375
7.879427;72.09819;179.8615;-87.45014;-89.87365
7.895754;70.39983;179.4172;-89.39558;-89.42925
7.912321;68.69278;0.261696;-88.65828;89.72536
7.929591;66.97888;0.1046783;-86.71155;89.88111
7.945548;65.25999;0.0656106;-84.76424;89.92091
7.962436;63.53797;0.04845664;-82.81641;89.93911
7.978588;61.81464;0.03426402;-80.86816;89.94975
7.995398;60.09188;0.03426402;-78.91962;89.95664
8.01263;58.37153;0.02797646;-76.97083;89.9614
8.028522;56.65542;0.02797646;-75.02192;89.96504
8.045474;54.94538;0;-73.073;89.9678
8.061436;53.24323;0;-71.12421;89.96999
8.077988;51.55078;0;-69.17564;89.97186
8.095489;49.8698;0.01978234;-67.22746;89.97337
8.111444;48.20207;0;-65.27975;89.9747
8.127687;46.54933;0;-63.33269;89.97581
8.144255;44.9133;0;-61.38638;89.97681
8.160822;43.29568;0;-59.44097;89.97765
8.177682;41.69814;0;-57.49659;89.97849
8.193954;40.12231;0;-55.5534;89.97913
8.210578;38.56981;0;-53.6115;89.97972
8.227523;37.04221;0;-51.67105;89.98031
8.243655;35.54105;0;-49.7322;89.98081
8.260486;34.06784;0;-47.79507;89.98129
8.277349;32.62402;0;-45.8598;89.98177
8.293355;31.21104;0;-43.92654;89.98216
8.309921;29.83028;0;-41.99538;89.98257
8.326489;28.48308;0;-40.06649;89.98292
8.343055;27.17074;0;-38.13998;89.98328
8.359622;25.89451;0;-36.21597;89.9836
8.376188;24.6556;0;-34.29459;89.98393
8.393137;23.45517;0;-32.37596;89.98423
8.410087;22.29434;0;-30.46019;89.98448
8.426192;21.17416;0;-28.5474;89.98479
8.442455;20.09566;0;-26.63767;89.98505
8.459249;19.05981;0;-24.73115;89.98531
8.475588;18.06752;0;-22.82792;89.98556
8.4922;17.11965;0;-20.92809;89.98578
8.508721;16.21703;0;-19.03174;89.98602
8.526106;15.3604;0;-17.13897;89.98624
8.542254;14.5505;0;-15.24986;89.98647
8.559202;13.78797;0;-13.3645;89.98669
8.575144;13.07342;0;-11.48293;89.98691
8.592099;12.40742;0;-9.605271;89.98711
8.608236;11.79046;0;-7.731572;89.9873
8.625292;11.22299;0;-5.861904;89.98752
8.642265;10.70543;0;-3.996255;89.98773
8.657822;10.23811;0;-2.134784;89.98794
8.675291;9.821334;0;-0.276953;89.98816
8.690955;9.455352;0;1.57545;89.98837
8.708136;9.091931;0;3.27381;89.98856
8.724157;8.733;0;4.830307;89.98874
8.741116;8.380286;0;6.256832;89.98888
8.757221;8.035331;0;7.564262;89.98903
8.774;7.699501;0;8.762553;89.98917
8.790355;7.373996;0;9.860771;89.98929
8.80694;7.059865;0;10.86727;89.9894
8.823488;6.75802;0;11.78974;89.9895
8.840055;6.469245;0;12.6352;89.98959
8.856622;6.194207;0;13.41009;89.98965
8.873189;5.93347;0;14.12027;89.98973
8.889755;5.687501;0;14.77115;89.98978
8.906322;5.456684;0;15.3677;89.98983
8.923627;5.241323;0;15.91446;89.98988
8.939659;5.041654;0;16.41556;89.98995
8.956022;4.85785;0;16.87483;89.99
8.972589;4.690029;0;17.29575;89.99004
8.989156;4.53826;0;17.68155;89.99009
9.006391;4.402563;0;18.03514;89.99015
9.022325;4.282925;0;18.35922;89.99017
9.039322;4.179292;0;18.65623;89.99024
9.055422;4.091582;0;18.92846;89.99026
9.072228;4.019685;0;19.17797;89.99033
9.088555;3.963466;0;19.40666;89.99036
9.105197;3.922769;0;19.61627;89.99042
9.121689;3.897419;0;19.80836;89.99045
9.13905;3.887226;0.01978234;19.98443;89.99049
9.155135;3.891984;0;20.14581;89.99051
9.171389;3.911476;0;20.29372;89.99055
9.188049;3.945475;0;20.4293;89.99058
9.204522;3.993746;0;20.55357;89.99059
9.221088;4.056045;0;20.66748;89.99062
9.237875;4.132123;0;20.77188;89.99063
9.254891;4.221726;0;20.86756;89.99064
9.270826;4.324597;0;20.95529;89.99065
9.287792;4.388168;0;20.86178;89.99065
9.303922;4.41282;0;20.59891;89.99062
9.320661;4.398688;0.01978234;20.17756;89.99059
9.337056;4.401246;0;19.79141;89.99055
9.353622;4.419628;0;19.43751;89.99055
9.370559;4.453027;0;19.11318;89.99052
9.386755;4.500688;0;18.81593;89.99049
9.403322;4.561902;0;18.54353;89.99047
9.419888;4.636007;0;18.29387;89.99043
9.437171;4.722383;0;18.06506;89.99042
9.453233;4.820447;0;17.85539;89.99039
9.470143;4.929653;0;17.66323;89.99037
9.486155;5.049487;0;17.48713;89.99036
9.503726;5.179466;0;17.32573;89.99035
9.519288;5.319138;0.01978234;17.17782;89.99035
9.535891;5.468074;0;17.04226;89.99035
9.552423;5.569437;0;16.73481;89.99031
9.569903;5.623847;0;16.26745;89.99026
9.585816;5.631676;0;15.6512;89.99019
9.602414;5.631676;0;15.6512;89.99019
9.619517;5.463305;0;13.83928;89.98996
9.635502;5.463305;0;13.83928;89.98996
9.651822;5.346308;0;12.84985;89.98985
9.668442;5.243862;0;11.94308;89.98975
9.685416;5.15458;0;11.11198;89.98966
9.701533;5.077184;0;10.3503;89.98957
9.718315;5.010503;0;9.652231;89.98949
9.73466;4.953465;0;9.012449;89.98944
9.751225;4.905088;0;8.426111;89.98937
9.768291;4.864473;0;7.888717;89.98932
9.784356;4.8308;0;7.396188;89.98928
9.800922;4.803319;0;6.944808;89.98923
9.817507;4.78135;0;6.531168;89.9892
9.834242;4.764267;0;6.151986;89.98917
9.851139;4.751505;0;5.804545;89.98914
9.867205;4.742549;0;5.486087;89.98911
9.883759;4.736929;0;5.194219;89.98911
9.90099;4.73422;0;4.926725;89.98909
9.917103;4.734035;0;4.681572;89.98906
9.933893;4.736022;0;4.456852;89.98905
9.950021;4.739867;0;4.250957;89.98904
9.967022;4.745279;0;4.062258;89.98901
9.983155;4.752001;0;3.889273;89.98901
9.999928;4.759797;0;3.730719;89.98899
10.017;4.768455;0;3.585449;89.98899
10.03286;4.777786;0;3.4523;89.98901
10.0498;4.787617;0;3.330313;89.98898
10.06599;4.797794;0;3.218506;89.98898
10.08279;4.80818;0;3.115961;89.98898
10.09912;4.818651;0;3.022002;89.98899
10.11569;4.829097;0;2.935983;89.98898
10.13261;4.839419;0;2.857047;89.98898
10.14882;4.849532;0;2.784669;89.98898
10.16552;4.859355;0;2.718438;89.98895
10.18248;4.868824;0;2.657707;89.98895
10.19852;4.877877;0;2.602109;89.98891
10.21539;4.886461;0;2.550982;89.98891
10.23165;4.894532;0;2.504287;89.98889
